delta,k,avg_er,rateleap,mean Seq512_32 V-cheby-aggres-L1-trunc,512,544,576,608,640,672,704,736,512,544,576,608,640,672,704,736
l-1-0-1d,1.0,0.017190162,-1.4196980836892511e-05,-0.00001,0.0,-6.884449e-06,-3.4086584e-05,4.284782e-06,-1.7986286e-05,-2.6696307e-05,-1.2377278e-05,-4.887144e-06,0.017190113376841683,0.017190120551431466,0.017190154043578428,0.017190150061200348,0.017190165920425167,0.01719018831092666,0.017190198208888317,0.017190201943324587
l-1-0-1d,1.2,0.028574422,-2.8084956161807565e-05,-0.00002,0.0,-4.9107738e-05,-1.7444864e-05,-4.5833609e-05,-1.960739e-05,-1.0925297e-05,-2.0936661e-05,-2.7604794e-05,0.02857425049020005,0.028574335559814052,0.028574364051891097,0.028574434861992556,0.028574463600106226,0.028574478831643782,0.02857450666245152,0.028574541725728046
l-1-0-1d,1.25,0.033714953,-2.9133045646928857e-05,-0.00003,0.0,-4.6426525e-05,-2.167388e-05,-4.4626587e-05,-2.2335282e-05,-1.8924204e-05,-1.7677674e-05,-2.7331666e-05,0.03371474492425599,0.03371483981759146,0.03371488158506539,0.033714962933628606,0.03371500155920401,0.03371503268878584,0.03371506041488311,0.03371510137670758
l-1-0-1d,1.3,0.038447466,-2.999945637008023e-05,-0.00003,0.0,-5.0860581e-05,-2.2472822e-05,-4.0324328e-05,-2.9636368e-05,-1.4747013e-05,-1.9399258e-05,-2.6921744e-05,0.038447218579699315,0.038447337128169806,0.03844738651422262,0.038447470338242966,0.0384475287840916,0.038447556447451216,0.0384475911446089,0.0384476371555979
l-1-0-1d,1.5,0.050340506,-0.00036759138112669564,-7.05005,0.0,27.914252601483,0.001960955442,0.001810143504,-32.998326032871,34.694458787707,-24.357218602537,-12.590989167956,0.09348393337337393,0.017210137137975534,0.01720820824608954,0.017206524170979107,0.09349252398005767,0.017203848961964963,0.05342246368967864,0.09349640504902774
l-1-0-1d,1.75,0.044100516,-0.00042538632719633793,-0.00038,0.0,-0.000539601111,-0.000504724557,-0.000433439237,-0.000410493391,-0.000383286495,-0.000340831886,-0.000309687101,0.044096629128963435,0.04409807169058309,0.044099343905454724,0.04410037737930111,0.04410130594714649,0.04410213067622503,0.04410282994330663,0.04410343707310691
l-1-0-1d,2.0,0.017192998,0.0003198929228100659,0.00028,0.0,0.000435622368,0.00035920967,0.000356169675,0.000298789424,0.0002596866,0.000248142992,0.000232900475,0.017194152775756966,0.017193698693784655,0.017193345678880933,0.01719301458801226,0.017192751091714274,0.01719253325832701,0.017192334795472983,0.017192156806961456
l-1-0-1d,2.2,0.018058101,0.001221531922140218,0.00107,0.0,0.001575824483,0.001435136784,0.001268315917,0.001171737875,0.001072339639,0.000975203224,0.000885769834,0.018062686635638415,0.018060961121631833,0.018059479639185968,0.018058241265159224,0.01805715595601719,0.01805621123706619,0.018055392109095486,0.018054681209534056
l-1-0-1d,2.25,0.020515666,0.0010499233786582162,0.00092,0.0,0.001351450225,0.001236047647,0.001086719076,0.001008224893,0.000919216717,0.000844665264,0.000760996767,0.020520141867267912,0.020518460697137076,0.02051701110836633,0.02051580564872314,0.020514744697652458,0.02051382465794552,0.020513018606812122,0.02051232471138411
l-1-0-1d,2.5,0.038644736,1.4869536159981442,0.08181,0.0,19.992543605113,-11.76592577336,0.000492416197,-10.523431886704,24.855820418735,-26.070403390118,12.146554937585,0.057844851400287146,0.017214018059431506,0.03372521273155538,0.033724314857761326,0.057858511658137636,0.01720639328315541,0.05786290991230775,0.033721675295308805
l-1-0-1d,3.0,0.017199268,0.0010575065654711657,0.00092,0.0,0.001412284999,0.001227424974,0.001133037192,0.000997996871,0.000888105211,0.000827977584,0.000758102325,0.01720307773751005,0.017201604886053188,0.017200398103959437,0.017199344436877557,0.017198464015557573,0.017197718808514718,0.01719705640761942,0.017196476894045472
l-1-1-2d,1.0,1.472357463,-3.275572022353158e-05,-0.00003,0.0,-4.2282127e-05,-3.8523005e-05,-3.4162125e-05,-3.1306074e-05,-2.8645578e-05,-2.6033177e-05,-2.3856195e-05,1.4723474346281422,1.4723512087570452,1.4723544507511284,1.4723571702676646,1.4723595345684672,1.4723615923726343,1.4723633754975434,1.4723649368659697
l-1-1-2d,1.2,1.840953515,-3.2760716848361214e-05,-0.00003,0.0,-4.2352168e-05,-3.8456212e-05,-3.4221565e-05,-3.1290699e-05,-2.8609359e-05,-2.6036085e-05,-2.3869504e-05,1.8409409728186619,1.840945699595643,1.8409497461755655,1.840953152423462,1.8409561071611953,1.8409586768713724,1.8409609066402097,1.8409628599772212
l-1-1-2d,1.25,1.872117615,-3.276060915504955e-05,-0.00003,0.0,-4.2352199e-05,-3.845583e-05,-3.4221631e-05,-3.1290543e-05,-2.8681939e-05,-2.5959663e-05,-2.3869489e-05,1.8721048593720575,1.8721096661685082,1.872113781209028,1.872117245125335,1.8721202498666452,1.872122869706996,1.8721251305661912,1.8721271169684741
