delta,k,avg_er,rateleap,mean Seq512_32 V-cheby-aggres-L1-trunc,512,544,576,608,640,672,704,736,512,544,576,608,640,672,704,736
l-1-1-1d,1.0,0.029326930,-2.7873922087094826e-05,-0.00003,0.0,-4.6254616e-05,-1.8144686e-05,-4.5697924e-05,-2.0077523e-05,-1.1471507e-05,-2.1230965e-05,-2.7588237e-05,0.029326757159768502,0.02932683939705535,0.029326869812565964,0.029326942272305555,0.029326972474447228,0.029326988888661743,0.02932701785391139,0.029327053818997716
l-1-1-1d,1.5,0.016851790,-1.3541896088100345e-05,-0.00001,0.0,-6.478893e-06,-3.2690284e-05,4.23601e-06,-1.7041888e-05,-2.5868334e-05,-1.1460944e-05,-4.785735e-06,0.016851745085678212,0.01685175170471545,0.01685178319266091,0.016851779333109648,0.01685179406383868,0.0168518153328429,0.01685182431761506,0.016851827902577787
l-1-1-1d,2.0,0.017499977,-1.6954943396536777e-05,-0.00002,0.0,-3.0833876e-05,-7.460878e-06,-3.2322622e-05,-9.101291e-06,-5.168937e-06,-1.0341854e-05,-2.0462001e-05,0.01749991346823885,0.017499946180719258,0.017499953643607184,0.017499984226454015,0.017499992396064475,0.017499996809445813,0.01750000522875225,0.017500021146274507
l-1-1-1d,2.5,0.015690044,0.00013511126032701257,0.00012,0.0,0.000184247824,0.000144360409,0.000156133632,0.000126354477,0.000104943845,0.00010858523,0.000101611021,0.015690486757930024,0.015690311496883554,0.01569018203019305,0.015690049578759954,0.01568994788972272,0.015689867553827196,0.015689788298440626,0.01568971743113788
l-1-1-1d,3.0,0.016852901,0.00011713728871739773,0.00010,0.0,0.000165681091,0.000120693362,0.000141791413,0.000107072879,8.6528093e-05,9.1024408e-05,8.8909992e-05,0.016853315813459672,0.016853146533648868,0.016853030270240318,0.016852901070893513,0.016852808512980433,0.016852737365294284,0.016852666003256016,0.016852599398182434
l-2-5-1d,1.0,0.075021815,-3.259059201212175e-05,-0.00003,0.0,-4.8328848e-05,-3.0868287e-05,-4.1751782e-05,-2.7798655e-05,-2.1864739e-05,-2.5945089e-05,-2.6454897e-05,0.0750213001264696,0.07502151993305851,0.0750216522998206,0.07502182165410237,0.07502192862664023,0.07502200865889214,0.07502209920795497,0.07502218743150618
l-2-5-1d,1.5,0.377483755,-3.265018219537309e-05,-0.00003,0.0,-4.1609253e-05,-3.9325066e-05,-3.2865321e-05,-3.1552719e-05,-2.9608844e-05,-2.5969286e-05,-2.3183229e-05,0.37748119410462005,0.3774821463192093,0.37748299480883113,0.37748366557277246,0.37748427650903593,0.37748482183090454,0.3774852778674102,0.37748566687954854
l-2-5-1d,2.0,0.047165687,-2.9878889202798623e-05,-0.00003,0.0,-2.9118692e-05,-4.5766258e-05,-2.3380697e-05,-2.7075705e-05,-3.6708153e-05,-2.3091778e-05,-2.1232421e-05,0.04716540122446829,0.047165484486082175,0.047165607867694866,0.04716566749115954,0.047165732994983375,0.04716581746873563,0.04716586813569331,0.04716591265173449
l-2-5-1d,2.5,0.084476439,5.8994101541626566e-05,0.00005,0.0,7.1675814e-05,7.4290068e-05,5.5328689e-05,5.9005827e-05,5.4743993e-05,4.9287874e-05,4.1297557e-05,0.08447746697035503,0.08447709988959848,0.08447674117504503,0.08447648846591531,0.08447623278948782,0.08447600715644185,0.084475813463935,0.08447565838767182
l-2-5-1d,3.0,0.026893742,0.00024108676590862946,0.00021,0.0,0.000297344694,0.00029531049,0.000242613323,0.000228863582,0.00022344838,0.000193382806,0.000176167893,0.026895082148255207,0.02689459733085747,0.02689414336789201,0.0268937905882101,0.026893474879361848,0.02689318168606066,0.026892939751484046,0.026892729154414177
l-2-5-2d,1.0,0.055418733,-3.170700063559824e-05,-0.00003,0.0,-4.7149637e-05,-2.8505076e-05,-4.2896351e-05,-2.6562088e-05,-2.2943942e-05,-2.1914659e-05,-2.6956374e-05,0.055418362842752304,0.05541852125242966,0.055418611546174036,0.05541874007796057,0.05541881558366369,0.05541887762166511,0.05541893411959323,0.055419000525833234
l-2-5-2d,1.5,3.888436457,-3.276929340237671e-05,-0.00003,0.0,-4.2529675e-05,-3.8303949e-05,-3.4307583e-05,-3.1261518e-05,-2.8574461e-05,-2.6041497e-05,-2.385491e-05,3.8884099485389267,3.8884199742159833,3.8884284875047603,3.8884357002183507,3.8884419353542246,3.888447356439605,3.888452067105232,3.888456190393917
