delta,k,avg_er,rateleap,mean Seq512_32 V-cheby-aggres-L1-trunc,512,544,576,608,640,672,704,736,512,544,576,608,640,672,704,736
l-1-1-1d,1.0,1.866376440,0.3805385617182118,0.01058,0.0,-1.434707742353,4.430330937618,-3.606281596385,0.405729798866,2.548686253166,-4.671403898577,5.376183409024,1.9039680069088143,2.0769879587046507,1.6123424480054316,1.9594614856771402,1.919104105205874,1.6947032378037412,2.1060653149154747,1.6583789656283816
l-1-1-1d,1.5,2.624393489,0.3922864537742048,0.01052,0.0,-1.47447853099,4.563774417726,-3.718154437171,0.417664812999,2.626439182796,-4.807991269777,5.534646907548,2.6787878047517832,2.929272456568401,2.25668286679392,2.75915991752372,2.700677996978554,2.375857565610509,2.9713793767466252,2.3233299302572696
l-1-1-1d,2.0,2.172693643,0.39900135276274207,0.0105,0.0,-1.496758980227,4.639494465734,-3.78164350814,0.423972239492,2.670583149251,-4.884855838216,5.62442238528,2.218462296478192,2.429182409561427,1.8633363157647849,2.2860639861137346,2.2368857817104204,1.963613566623282,2.4646011822207825,1.9194036018196787
l-1-1-1d,2.5,2.535466376,0.3948630116337519,0.01051,0.0,-1.483069197521,4.592878741058,-3.742556813735,0.420136291552,2.643405124307,-4.837598552711,5.569166451316,2.5883463102462843,2.831848534341461,2.178002183349821,2.666475797016852,2.609627523495248,2.2938584901599413,2.872780827692913,2.2427913430180535
l-1-1-1d,3.0,2.624394045,0.3922868421683686,0.01052,0.0,-1.474477547137,4.563773782872,-3.71815304063,0.417665168425,2.626439051722,-4.807990135857,5.534646401356,2.6787886128388596,2.9292731654984236,2.256683494835504,2.759160477069943,2.7006784954288174,2.375858019304229,2.9713797874208847,2.3233303036420976
l-2-5-1d,1.0,1.20738419,0.19962360791531292,0.00848,0.0,-0.791431162683,2.354506766265,-1.890145973335,0.220024565825,1.34543905055,-2.517984643621,2.885071095975,1.2204669186548722,1.2804527427509613,1.1192220531159425,1.2396496372722094,1.225737868479502,1.1478593949404265,1.2905074293454286,1.1351774720536683
l-2-5-1d,1.5,13.653944713,0.33305563594002535,0.01047,0.0,-1.273440091879,3.892026755373,-3.157262527122,0.360042355021,2.235397806919,-4.120969251786,4.735160925559,13.895931951796182,15.011220517133099,12.017163024334304,14.254038807454195,13.99321449418661,12.547320127898715,15.198772396069199,12.313896384129311
l-2-5-1d,2.0,3.726530729,0.3704929920310917,0.01057,0.0,-1.401293356701,4.317192844233,-3.511741246292,0.396643951413,2.482773749533,-4.556612622933,5.241785273703,3.7996704837881876,4.136571182892713,3.232007084898579,3.907795576275524,3.8290941038523694,3.392249633390389,4.193211887050982,3.32164587642561
l-2-5-1d,2.5,1.110096453,0.13467707217477967,0.00646,0.0,-0.543477033359,1.595879327847,-1.274331272702,0.149658027709,0.909480181363,-1.714825669786,1.962314430456,1.1182935008583204,1.1557528537074049,1.0549928840852938,1.1302440386959511,1.1216009895705294,1.072919494302744,1.162016838390711,1.0649510269745155
