delta,k,avg_er,rateleap,mean Seq512_32 V-cheby-aggres-L1-trunc,512,544,576,608,640,672,704,736,512,544,576,608,640,672,704,736
l-1-1-1d,1.0,0.015097690,-1.3488375996088462e-05,-0.00001,0.0,7.72453e-07,-4.190612e-05,1.5699453e-05,-2.055939e-05,-3.3630827e-05,-1.2376396e-05,-2.794294e-06,0.015097652006519531,0.015097651299501497,0.015097687462758325,0.01509767464745688,0.01509769056885197,0.015097715341971725,0.015097724034485947,0.015097725909793792
l-1-1-1d,1.5,0.014615374,-5.684736385730619e-06,-0.00001,0.0,-1.6392488e-05,7.476906e-06,-2.34944e-05,4.270579e-06,2.354146e-06,-5.727543e-06,-6.609202e-06,0.01461535470713281,0.014615369231710036,0.014615362985568862,0.014615381551138784,0.01461537834960963,0.014615376670899826,0.014615380565100125,0.014615384858963154
l-1-1-1d,2.0,0.015098052,3.4985496551261275e-05,0.00003,0.0,6.5007383e-05,1.5154017e-05,6.6766056e-05,2.5461377e-05,7.812384e-06,2.5462203e-05,3.1667558e-05,0.015098166620518862,0.015098107118037022,0.015098094040370989,0.015098039538536896,0.015098019820541509,0.015098014065668432,0.015097996182050204,0.015097974928936777
l-1-1-1d,2.5,0.010974506,0.00014152004128346367,0.00012,0.0,0.00019811204,0.00015599555,0.000158428977,0.000133595279,0.000106221707,0.000120642186,9.489539e-05,0.010974834083407563,0.010974702271311223,0.010974604416273303,0.01097451041024986,0.010974435207214283,0.010974378331533512,0.010974316740462033,0.01097427044795768
l-1-1-1d,3.0,0.01509853,9.912611008295185e-05,0.00009,0.0,0.000150019441,9.0657064e-05,0.00013431774,8.6254557e-05,6.2724354e-05,7.5548941e-05,7.7283489e-05,0.015098847580950427,0.015098710259491062,0.015098632020985768,0.015098522372295382,0.015098455572346667,0.015098409366137867,0.015098356302298895,0.015098304433686609
l-2-5-1d,1.0,0.254816863,-4.8296491115750814e-06,-0.00000,0.0,-4.869235e-06,-7.666139e-06,-3.437992e-06,-4.948692e-06,-5.472196e-06,-3.836755e-06,-3.01751e-06,0.25481661029615116,0.25481668551688513,0.2548167971735966,0.2548168445396328,0.25481690922100547,0.25481697725441305,0.25481702273565904,0.2548170569151941
l-2-5-1d,1.5,0.017682207,-6.565766970100381e-06,-0.00000,0.0,-2.815102e-05,3.989437e-06,-1.9542923e-05,-1.607067e-06,1.8156976e-05,-5.920045e-06,-8.448614e-06,0.017682175183947185,0.01768220536116818,0.017682201329097463,0.017682220012679176,0.01768222147025569,0.01768220580590334,0.017682210675593894,0.017682217316251643
l-2-5-1d,2.0,0.022338568,5.9317184414220705e-05,0.00005,0.0,6.2030955e-05,9.0885476e-05,3.9017778e-05,6.9272875e-05,5.7175306e-05,4.9162647e-05,4.1204278e-05,0.02233883898484335,0.022338754977492586,0.022338638930873882,0.022338591805714007,0.02233851243161133,0.02233845011635,0.022338399027321182,0.022338358112284774
l-2-5-1d,2.5,0.029008267,-5.9390759808351977e-05,-0.00005,0.0,-9.2908414e-05,-5.5851442e-05,-7.213866e-05,-5.5968464e-05,-3.5250974e-05,-4.4154996e-05,-4.9113463e-05,0.029007900765688516,0.029008064154236585,0.029008156759143193,0.029008269900947913,0.0290083531782089,0.02900840306974249,0.02900846265570641,0.029008525986470555
l-2-5-1d,3.0,0.011033056,9.99899404782373e-05,0.00008,0.0,0.000149362457,0.000114074155,0.000117199599,9.4508432e-05,6.2098297e-05,8.0244961e-05,6.2190336e-05,0.011033293989571343,0.011033194083078332,0.011033122143602055,0.011033052230716652,0.011032998746483426,0.01103296531890754,0.011032924132959726,0.011032893632813767
l-2-5-2d,1.0,3.233250251,-4.318564545106777e-06,-0.00000,0.0,-5.609804e-06,-5.228345e-06,-4.424865e-06,-4.115004e-06,-3.843547e-06,-3.307263e-06,-3.07302e-06,3.2332473321842836,3.233248431786768,3.233249398023582,3.2332501715468362,3.233250853995884,3.2332514603186766,3.2332519577671026,3.2332523994330518
l-2-5-2d,1.5,0.169767535,-5.182670886476712e-06,-0.00000,0.0,-5.034126e-06,-8.385424e-06,-3.530682e-06,-4.454418e-06,-7.150692e-06,-3.469737e-06,-3.749201e-06,0.16976735617466376,0.16976740798631107,0.1697674893554288,0.16976752176305604,0.16976756055184572,0.16976761978094826,0.16976764718352,0.16976767547675817
l-2-5-2d,2.0,4.583403454,-8.23300179107733e-06,-0.00001,0.0,-1.0842729e-05,-9.770988e-06,-8.602293e-06,-7.815333e-06,-7.150898e-06,-6.378048e-06,-5.85791e-06,4.583395558387454,4.58339857122101,4.58340113102316,4.583403262772933,4.583405100141314,4.583406699261727,4.583408059190375,4.583409252684401
l-2-5-2d,2.5,4.554132953,1.2982008936905507e-05,0.00001,0.0,1.7256594e-05,1.5204568e-05,1.3742898e-05,1.229403e-05,1.1058328e-05,1.0145129e-05,9.24301e-06,4.554145333395506,4.554140568967384,4.55413661110678,4.554133227201017,4.554130355359572,4.554127898235608,4.554125748908253,4.554123877763629
l-2-5-2d,3.0,5.543427084,-1.485737127264385e-06,-0.00000,0.0,-1.918446e-06,-1.811992e-06,-1.509357e-06,-1.417361e-06,-1.335194e-06,-1.138099e-06,-1.055299e-06,5.543425363847994,5.54342600857655,5.543426582712495,5.543427035093472,5.543427438106874,5.543427799229795,5.543428092723274,5.543428352764892
p*2-s15,1.0,0.015097690,-1.3488375996088462e-05,-0.00001,0.0,7.72453e-07,-4.190612e-05,1.5699453e-05,-2.055939e-05,-3.3630827e-05,-1.2376396e-05,-2.794294e-06,0.015097652006519531,0.015097651299501497,0.015097687462758325,0.01509767464745688,0.01509769056885197,0.015097715341971725,0.015097724034485947,0.015097725909793792
p*2-s15,1.5,0.017851062,-6.356914602805877e-05,-0.00005,0.0,-6.7828759e-05,-9.7677962e-05,-4.0708385e-05,-6.7034467e-05,-7.9916343e-05,-4.4902251e-05,-3.9300786e-05,0.0178508287411307,0.0178509021455475,0.017851001809508105,0.017851041099414565,0.017851102478872914,0.017851172082804345,0.01785120937132499,0.017851240557222578
