delta,k,avg_er,rateleap,mean Seq512_32 V-cheby-aggres-L1-trunc,512,544,576,608,640,672,704,736,512,544,576,608,640,672,704,736
l-1-0-1d,1.0,0.000000001,0.18085390134901022,-0.34632,0.0,0.552493652298,1.949261917135,-0.734648528359,1.064373924353,-1.160479545679,1.214002806949,-2.114850813324,1.2883723648261472e-09,1.2459334029975385e-09,1.1145695214611088e-09,1.1597316654787347e-09,1.0981131738024714e-09,1.1620822022933637e-09,1.0982719263086665e-09,1.2065280014865227e-09
l-1-0-1d,1.2,0.020833335,2.2035364536826485e-08,0.00000,0.0,2.1758e-08,9.0029e-08,9.8286e-08,-1.00339e-07,-9.0001e-08,6.8839e-08,5.7437e-08,0.02083333462981454,0.02083333460233387,0.020833334495126952,0.020833334384417042,0.020833334491640834,0.020833334583123028,0.02083333451640648,0.02083333446321547
l-1-0-1d,1.25,0.025000001,1.7628247806730647e-08,0.00000,0.0,1.7406e-08,7.2025e-08,-3.2217e-08,3.6569e-08,-7.2001e-08,5.5073e-08,4.5948e-08,0.025000001244622132,0.02500000121824172,0.025000001115321552,0.025000001158868877,0.025000001111974812,0.025000001199798595,0.025000001135749003,0.025000001084687425
l-1-0-1d,1.3,0.028846155,-3.516750278750602e-10,-0.00000,0.0,1.4505e-08,6.002e-08,-2.6847e-08,3.0474e-08,-6e-08,4.5893e-08,-8.4512e-08,0.028846155042905518,0.02884615501753996,0.028846154918578844,0.028846154960450766,0.028846154915360522,0.02884615499980542,0.028846154938220202,0.028846155046587003
l-1-0-1d,1.5,0.020937223,-8.679869415252924e-05,-21.60232,0.0,85.818527757386,0.997642930479,0.997762023431,-103.594587515066,110.956454111812,-116.371902563897,0.000665707913,0.04166412234886177,0.00022921945696041912,0.00021651421089039868,0.000205143547215098,0.041665037996828407,0.00018564458770930803,0.04166666775505307,0.041665434777843305
l-1-0-1d,1.75,0.017855611,-0.00017360511421181716,-0.00015,0.0,-0.000229968578,-0.000204475442,-0.000182807369,-0.000164608562,-0.000148790149,-0.000135411439,-0.00012343627,0.017854961860930968,0.01785521079222494,0.017855419476076224,0.01785559595788702,0.01785574671895207,0.017855876343141112,0.017855988823771627,0.017856086799132604
l-1-0-1d,2.0,0.000001341,1.9982606174899347,1.99763,0.0,1.998977470012,1.999967021749,1.997804588407,1.999197022841,1.996923388641,1.999165682643,1.995083479269,1.9086369286871584e-06,1.6908004980043797e-06,1.5081551389058765e-06,1.3537403606352075e-06,1.2218009971746891e-06,1.1083758852613937e-06,1.0099436716016369e-06,9.242336063926344e-07
l-1-0-1d,2.2,0.011364855,0.00021700078168782963,0.00019,0.0,0.000287396011,0.000255573902,0.000228446561,0.000205742765,0.000185914421,0.000169268228,0.000154537219,0.01136537154675616,0.011365173526493251,0.011365007502991041,0.011364867129299868,0.011364747193941788,0.011364644107115946,0.011364554618162475,0.011364476550170791
l-1-0-1d,2.25,0.013890081,0.0001736045589455669,0.00015,0.0,0.000229923428,0.000204464353,0.000182761434,0.000164597603,0.000148734308,0.000135416877,0.000123631687,0.013890585512383452,0.013890391892571278,0.013890229558480429,0.013890092304203823,0.013889975034076279,0.01388987423806968,0.013889786737759684,0.013889710404612959
l-1-0-1d,2.5,0.018800768,-0.0007544646568116512,-0.98011,0.0,77.324747440725,-82.019001997945,9.1381246e-05,0.003892015276,100.419111461496,-105.320086160206,-0.003571629018,0.024993895256712986,0.00023012055267050772,0.02500120674767871,0.025001083223770173,0.0249960926485506,0.00018623510178093032,0.024996770573926828,0.025000739506389775
l-1-0-1d,3.0,0.000003573,1.9993474796749968,1.99911,0.0,1.999616572083,1.999988018578,1.999178431919,1.999695351866,1.99884356669,1.999690078006,1.99815560199,5.087551325263473e-06,4.50672461743037e-06,4.01988983457359e-06,3.60803923029608e-06,3.2563062893100944e-06,2.9537324477699426e-06,2.691352871650586e-06,2.4626117039702374e-06
l-1-1-2d,1.0,0.352464828,-1.3539859659220635e-09,-0.00000,0.0,-1.111e-09,-5.219e-09,-5.267e-09,6.036e-09,4.233e-09,-3.891e-09,-3.962e-09,0.35246482799582723,0.35246482801956,0.35246482812469493,0.3524648282250714,0.3524648281159438,0.3524648280431427,0.3524648281069361,0.3524648281690175
l-1-1-2d,1.2,0.405516476,-1.1417992175136452e-09,-0.00000,0.0,-9.22e-10,-4.383e-09,2.489e-09,-2.173e-09,3.491e-09,-3.26e-09,-3.37e-09,0.40551647573597593,0.4055164757586445,0.40551647586023537,0.40551647580565325,0.405516475850842,0.4055164757817758,0.4055164758432671,0.40551647590400786
l-1-1-2d,1.25,0.409760608,-1.1389908149022025e-09,-0.00000,0.0,-9.19e-10,-4.373e-09,2.484e-09,-2.167e-09,3.482e-09,-3.251e-09,-3.361e-09,0.40976060754186305,0.40976060756470434,0.40976060766711736,0.40976060761209476,0.4097606076576444,0.40976060758803196,0.40976060765001154,0.40976060771123596
l-1-1-2d,1.3,0.411794777,-1.1376251602989903e-09,-0.00000,0.0,-9.18e-10,-4.367e-09,2.48e-09,-2.165e-09,3.478e-09,-3.248e-09,-3.357e-09,0.41179477722398034,0.41179477724690855,0.4117947773497048,0.4117947772944785,0.41179477734020165,0.4117947772703142,0.41179477733253744,0.41179477739399
l-1-1-2d,1.5,0.206577176,0.00015838474515571268,4.56435,0.0,-17.128787851349,3.3009093e-05,2.9521427e-05,20.245587831413,-21.284215335816,-10.712592201159,34.572930589035,0.08721630352209848,0.24636583517430838,0.24636537034465078,0.24636497711096625,0.0872128067493498,0.2463643522726096,0.40551647584326356,0.08721129058693473
l-1-1-2d,1.75,0.264769713,1.916387338709098e-05,0.00002,0.0,2.5383406e-05,2.2556266e-05,2.0190143e-05,1.8163896e-05,1.6441593e-05,1.4936626e-05,1.3636897e-05,0.26477077479620353,0.2647703673515274,0.26477002598850635,0.2647697369591077,0.26476949027694585,0.26476927788211896,0.26476909390669967,0.26476893340793634
l-1-1-2d,2.0,0.352464828,-1.3539517021865016e-09,-0.00000,0.0,-1.109e-09,-5.221e-09,-5.268e-09,6.037e-09,4.234e-09,-3.889e-09,-3.964e-09,0.35246482799582723,0.3524648280195297,0.3524648281247116,0.35246482822509956,0.35246482811596264,0.35246482804314294,0.35246482810691104,0.3524648281690131
l-1-1-2d,2.2,0.387977472,-6.6218600389950945e-06,-0.00001,0.0,-8.770098e-06,-7.798717e-06,-6.970897e-06,-6.277989e-06,-5.674314e-06,-5.164788e-06,-4.715917e-06,0.38797693466989314,0.3879771409510198,0.3879773138966367,0.3879774601241572,0.387977585060184,0.38797769247206415,0.38797778568992297,0.3879778670220269
