delta,k,avg_er,rateleap,mean Seq512_32 V-cheby-aggres-L1-trunc,512,544,576,608,640,672,704,736,512,544,576,608,640,672,704,736
l-1-1-1d,1.0,0.000000002,0.4089741507511966,0.05208,0.0,0.579022381756,1.64418122284,-0.205539642358,1.276032181568,-0.304156170797,1.125235251723,-1.631159315468,1.8026144377683717e-09,1.7404349680151795e-09,1.5843215520802985e-09,1.6020262434071496e-09,1.5005284346377782e-09,1.5229620647058875e-09,1.445291749322933e-09,1.5539795782297671e-09
l-1-1-1d,1.1,0.001192872,-1.8235338392271666e-06,-0.00000,0.0,1.26161e-07,-4.20457e-06,-3.344e-08,-1.190881e-06,-3.025569e-06,-7.51296e-07,-4.131036e-06,0.0011928719658935243,0.001192871956769873,0.0011928722434487054,0.0011928722456054505,0.0011928723184711132,0.0011928724945605873,0.0011928725362518387,0.0011928727553012011
l-1-1-1d,1.2,0.004009373,-2.4531074499463316e-06,-0.00000,0.0,-2.507909e-06,-3.488124e-06,-2.033341e-06,-2.168499e-06,-2.530098e-06,-1.716932e-06,-2.57239e-06,0.004009370971096969,0.004009371580686002,0.004009372380056993,0.004009372820835809,0.004009373266796299,0.004009373761729024,0.004009374081964617,0.00400937454042571
l-1-1-1d,1.25,0.005773496,-2.5345820961429827e-06,-0.00000,0.0,-3.475823e-06,-2.730347e-06,-2.292161e-06,-2.934223e-06,-2.492318e-06,-1.80061e-06,-1.647387e-06,0.005773493406827962,0.005773494623421349,0.005773495524446416,0.005773496239960345,0.0057734971089059015,0.005773497810966544,0.0057734982945802345,0.005773498717369123
l-1-1-1d,1.3,0.007686607,-2.5806685459733567e-06,-0.00000,0.0,-3.506086e-06,-2.85032e-06,-2.438558e-06,-2.84007e-06,-2.44921e-06,-1.882003e-06,-1.720813e-06,0.007686603052030376,0.007686604685857438,0.007686605938157275,0.007686606951605934,0.007686608071364207,0.007686608989893678,0.00768660966286258,0.00768661025083569
l-1-1-1d,1.4,0.011782644,-2.6290177681370383e-06,-0.00000,0.0,-3.537821e-06,-2.976193e-06,-2.89498e-06,-2.422072e-06,-2.404005e-06,-1.967383e-06,-1.797845e-06,0.011782637733359797,0.011782640260488912,0.011782642264886956,0.01178264410914768,0.011782645572977191,0.011782646954985213,0.011782648033364682,0.011782648975002977
l-1-1-1d,1.5,0.016037487,-2.653089920334456e-06,-0.00000,0.0,-3.553622e-06,-3.038862e-06,-2.883966e-06,-2.465103e-06,-2.381491e-06,-2.0099e-06,-1.836198e-06,0.016037478487439482,0.016037481942505552,0.016037484728160904,0.016037487228854275,0.016037489256686455,0.016037491120136048,0.016037492619650696,0.016037493928666505
l-1-1-1d,1.6,0.009021450,7.881343201355787e-05,0.00007,0.0,0.000104321199,9.2945483e-05,8.2844221e-05,7.47999e-05,6.738738e-05,6.1548631e-05,5.6191317e-05,0.00902159886585652,0.009021541809537204,0.009021493881673785,0.009021453473078356,0.009021418860233766,0.009021389199288698,0.009021363368893535,0.009021340835332488
l-1-1-1d,1.7,0.004495583,0.00028924868231538196,0.00025,0.0,0.000383366484,0.00034103678,0.000305171791,0.000273401089,0.000248371774,0.000225433933,0.000204865743,0.004495855269608049,0.004495750780635429,0.004495663145273728,0.0044955889683845765,0.004495525924293918,0.004495471447393052,0.004495424302776678,0.004495383364737132
l-1-1-1d,1.75,0.002946428,0.0005272748913590122,0.00046,0.0,0.000700901219,0.000620606003,0.000556212527,0.000499687378,0.000450950241,0.000410454896,0.000373133611,0.0029467540647795214,0.002946628854345211,0.00294652433086171,0.0029464357217633915,0.0029463602037811,0.0029462953788647966,0.002946239121753121,0.002946190254520323
l-1-1-1d,1.8,0.001782824,0.0010075913153988634,0.00087,0.0,0.001341910234,0.001187413577,0.001062881743,0.000954200981,0.000860684226,0.000782672944,0.000711397893,0.0017832002343021551,0.0017830551718700394,0.0017829341588157614,0.0017828317017712118,0.001782744444792405,0.0017826695837109996,0.0017826046779687008,0.0017825483077479796
l-1-1-1d,1.9,0.000400990,0.006200515337589147,0.00533,0.0,0.008378916278,0.007380686136,0.00653944641,0.005843714375,0.005242747437,0.004740189675,0.00429100809,0.0004015144332226309,0.00040131052827887886,0.0004011412637896631,0.00040099945746564195,0.00040087927855251643,0.00040077674894844454,0.0004006883819289702,0.00040061196076452007
l-1-1-1d,1.95,0.000096638,0.042850767074008075,0.0362,0.0,0.059620479001,0.05181795264,0.045347906496,0.040012785417,0.035490879309,0.031711533773,0.028422451267,9.75219583944012e-05,9.717010456519021e-05,9.688272883126047e-05,9.664547930450335e-05,9.644732873339838e-05,9.628046449010876e-05,9.613853423747188e-05,9.60171468143963e-05
l-1-1-1d,2.0,0.000011644,1.5000040185378936,1.50000,0.0,1.4999975578,1.500014365804,1.500010202943,1.500015266534,1.499993755388,1.500005667238,1.499988562892,1.5258986829086378e-05,1.3932605951818815e-05,1.2787823168769808e-05,1.1791654313168957e-05,1.0918420259776198e-05,1.0147895594671535e-05,9.46391425322819e-06,8.853465204082499e-06
