delta,k,avg_er,rateleap,mean Seq512_32 V-cheby-aggres-L1-trunc,512,544,576,608,640,672,704,736,512,544,576,608,640,672,704,736
l-1-1-1d,1.0,0.000000001,0.18085741363430455,-0.34630,0.0,0.552536713465,1.94916771403,-0.734668473204,1.064428856276,-1.160423438259,1.213990390068,-2.114847451768,1.2883723648261472e-09,1.2459301504092572e-09,1.1145726132067522e-09,1.159736133116389e-09,1.0981143099726563e-09,1.16208022346193e-09,1.0982706905331822e-09,1.2065264636135773e-09
l-1-1-1d,1.1,0.001033059,4.6240022128833776e-07,0.00000,0.0,3.178085e-06,-1.018052e-06,2.033983e-06,8.25643e-07,-1.569089e-06,1.241816e-06,-2.254295e-06,0.001033059192930427,0.0010330589938907027,0.001033059054004634,0.0010330589403972671,0.0010330588966472546,0.0010330589757342032,0.0010330589160551238,0.0010330590195752778
l-1-1-1d,1.2,0.003472223,1.3486684418754136e-07,0.00000,0.0,9.26934e-07,-2.96923e-07,5.93256e-07,2.40803e-07,-4.57653e-07,3.6219e-07,-6.57496e-07,0.0034722235375137843,0.0034722233423921064,0.0034722234013213615,0.0034722232899473096,0.003472223247059892,0.003472223324591119,0.0034722232660873136,0.003472223367569562
l-1-1-1d,1.25,0.005000001,9.247979037225842e-08,0.00000,0.0,8.9651e-08,3.75466e-07,4.068e-07,-4.20058e-07,-3.6817e-07,2.86462e-07,2.44171e-07,0.005000001298757347,0.005000001271582044,0.005000001164276785,0.005000001054304082,0.005000001162034981,0.00500000125185047,0.005000001185219366,0.005000001130950187
l-1-1-1d,1.3,0.006656806,6.850344976492224e-08,0.00000,0.0,6.6399e-08,2.78132e-07,3.01336e-07,-3.11161e-07,-2.72711e-07,2.1219e-07,1.80868e-07,0.006656806014553334,0.00665680598775699,0.006656805881930007,0.006656805773474515,0.0066568058797203955,0.006656805968293235,0.00665680590258338,0.006656805849063286
l-1-1-1d,1.4,0.010204083,4.3350168997740095e-08,0.00000,0.0,4.2019e-08,1.76007e-07,-8.0757e-08,8.9221e-08,-1.72583e-07,1.34281e-07,1.14457e-07,0.010204082875087154,0.010204082849093233,0.010204082746437424,0.01020408279099162,0.01020408274429304,0.010204082830215159,0.01020408276647272,0.010204082714556376
l-1-1-1d,1.5,0.013888890,3.0826611334300386e-08,0.00000,0.0,2.988e-08,1.25162e-07,-5.743e-08,6.3449e-08,-1.22724e-07,9.5483e-08,8.1392e-08,0.013888890091442122,0.013888890066282637,0.013888889966920788,0.01388889001004669,0.013888889964844909,0.013888890048007913,0.013888889986315071,0.013888889936065074
l-1-1-1d,1.6,0.007812710,5.430296444309952e-05,0.00005,0.0,7.1903435e-05,6.4095163e-05,5.7026802e-05,5.1538795e-05,4.6290097e-05,4.2468925e-05,3.8763725e-05,0.007812799291529952,0.007812765234685737,0.007812736612064657,0.007812712523241404,0.0078126918696241,0.007812674224668128,0.007812658789534195,0.00781264532742925
l-1-1-1d,1.7,0.003893106,0.00019297758824835475,0.00017,0.0,0.000255550128,0.000227527618,0.000203657457,0.000182269322,0.000165785958,0.000150677799,0.000136692777,0.003893262860515037,0.003893202544101789,0.0038931519128735915,0.003893109044863291,0.003893072647601753,0.0038930411577384897,0.0038930138694314594,0.0038929902146367344
l-1-1-1d,1.75,0.002551459,0.0003473008219940925,0.00030,0.0,0.000461004962,0.000408229334,0.000366417996,0.000329370793,0.000297064345,0.000271120921,0.000246183715,0.002551644541118514,0.0025515732281117523,0.00255151369105702,0.002551463143002428,0.002551420037639167,0.0025513830580890344,0.0025513508788469513,0.0025513229588015134
l-1-1-1d,1.8,0.001543707,0.0006510471304950745,0.00057,0.0,0.000863945269,0.00076537759,0.000686754106,0.000617412355,0.000557053602,0.000508187886,0.000461732222,0.0015439176381055533,0.001543836775444631,0.001543769237507277,0.0015437119170515527,0.0015436630298374444,0.0015436210755965783,0.0015435845834234666,0.0015435529019666282
l-1-1-1d,1.9,0.000346855,0.003465487919363192,0.00301,0.0,0.004588975973,0.004083728022,0.003647729364,0.003288001116,0.002968224581,0.002706661565,0.002461345647,0.0003471069232723166,0.00034701036984545523,0.0003469293803401172,0.00034686096477572697,0.00034680247077108304,0.00034675225041672997,0.00034670859222390077,0.00034667066051241997
l-1-1-1d,1.95,0.000082818,0.015496498823039571,0.01349,0.0,0.020485183039,0.018244861348,0.016310968724,0.014710517965,0.013288990257,0.012121442587,0.011030144114,8.308683708671091e-05,8.298371505299684e-05,8.289722081485711e-05,8.282414691425139e-05,8.276167544920239e-05,8.2708032486998e-05,8.266140742641337e-05,8.262088770010631e-05
l-1-1-1d,2.0,0.000000671,1.9965252115861802,1.99528,0.0,1.997957709566,1.999929589743,1.995630211092,1.998377411302,1.993858335637,1.998328079123,1.990185736306,9.549626507738495e-07,8.460232149178146e-07,7.546348552955991e-07,6.774500456604461e-07,6.114495537652928e-07,5.547689830368447e-07,5.055209728042169e-07,4.627200663884416e-07
l-1-1-1d,2.1,0.000284177,0.005193536976165691,0.00452,0.0,0.006875243876,0.006117985287,0.005467234544,0.00492726065,0.004450329496,0.004056213027,0.003691612773,0.0002844858986493554,0.00028436734705779043,0.0002842679227925554,0.0002841839061301855,0.00028411209186356536,0.0002840504086466483,0.00028399681478485385,0.00028395021510188605
l-1-1-1d,2.2,0.001033834,0.0015181653056917318,0.00132,0.0,0.002012948716,0.001785532833,0.001600563956,0.001439577267,0.00130017862,0.001184680673,0.001078293636,0.0010341626177178208,0.0010340364221538053,0.0010339308956174341,0.001033841425129837,0.0010337650884145197,0.001033699512646411,0.001033642545626692,0.00103359300220512
l-1-1-1d,2.25,0.001544005,0.0010412783925388338,0.00091,0.0,0.001380684346,0.001224729418,0.001097767292,0.000987346734,0.000891763809,0.000812480313,0.000739570194,0.0015443414933407043,0.0015442122320144193,0.0015441041353966938,0.0015440124905530747,0.0015439342971527426,0.0015438671231095319,0.001543808771289039,0.0015437580191032558
l-1-1-1d,2.5,0.005000858,0.0003472084417702063,0.00030,0.0,0.000459823731,0.000409011954,0.000366011347,0.000328620766,0.000297323706,0.000270910837,0.000247329442,0.005001222001834978,0.0050010825865138865,0.0050009656701986704,0.005000866705985593,0.005000782411878296,0.005000709868692194,0.005000646846261183,0.005000591868303632
l-1-1-1d,2.75,0.001034476,0.002773871322228333,0.00241,0.0,0.003675126945,0.003263397239,0.002923133938,0.002630106359,0.002377486573,0.002164183203,0.001972722783,0.001035076883991794,0.0010348462912586564,0.0010346532787507009,0.0010344897691398783,0.0010343502188284366,0.00103423024327151,0.001034126124449574,0.00103403544486663
l-1-1-1d,3.0,0.000001787,1.998695329383956,1.99823,0.0,1.999233307107,1.999974769588,1.998357467175,1.999392371699,1.997691561856,1.99937535724,1.996313135462,2.5444198257562166e-06,2.253985301548027e-06,2.010502134426741e-06,1.8045998431104044e-06,1.6287021197941352e-06,1.4774472284260117e-06,1.346225539521542e-06,1.2319091770481838e-06
l-2-5-1d,1.0,0.382812499,-1.1564885704320113e-09,-0.00000,0.0,-1.01e-09,-4.541e-09,2.372e-09,-2.277e-09,3.97e-09,-3.417e-09,-3.264e-09,0.3828124987926849,0.3828124988161297,0.38281249891549674,0.3828124988664087,0.38281249891111385,0.382812498836958,0.3828124988978116,0.38281249895334984
